,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
14,2307095-01,,OHA,,,2023-07-12,153,BURNS WATER DEPARTMENT,,,,ng/L,drinking water,Oregon,,Harney,4.02,,,False,PFHPS,0.0,,
15,2307095-01,,OHA,,,2023-07-12,153,BURNS WATER DEPARTMENT,,,,ng/L,drinking water,Oregon,,Harney,4.02,,,False,PFHXA,0.0,,
16,2307095-01,,OHA,,,2023-07-12,153,BURNS WATER DEPARTMENT,,,,ng/L,drinking water,Oregon,,Harney,10.1,,,False,PFHXS,0.0,,
17,2307095-01,,OHA,,,2023-07-12,153,BURNS WATER DEPARTMENT,,,,ng/L,drinking water,Oregon,,Harney,20.1,,,False,PFMBA,0.0,,
18,2307095-01,,OHA,,,2023-07-12,153,BURNS WATER DEPARTMENT,,,,ng/L,drinking water,Oregon,,Harney,20.1,,,False,PFMPA,0.0,,
19,2307095-01,,OHA,,,2023-07-12,153,BURNS WATER DEPARTMENT,,,,ng/L,drinking water,Oregon,,Harney,4.02,,,False,PFNA,0.0,,
20,2307095-01,,OHA,,,2023-07-12,153,BURNS WATER DEPARTMENT,,,,ng/L,drinking water,Oregon,,Harney,4.02,,,False,PFOA,0.0,,
21,2307095-01,,OHA,,,2023-07-12,153,BURNS WATER DEPARTMENT,,,,ng/L,drinking water,Oregon,,Harney,4.02,,,True,PFOS,4.74,,
22,2307095-01,,OHA,,,2023-07-12,153,BURNS WATER DEPARTMENT,,,,ng/L,drinking water,Oregon,,Harney,20.1,,,False,PFPEA,0.0,,
23,2307095-01,,OHA,,,2023-07-12,153,BURNS WATER DEPARTMENT,,,,ng/L,drinking water,Oregon,,Harney,4.02,,,False,PFPES,0.0,,
24,2307095-01,,OHA,,,2023-07-12,153,BURNS WATER DEPARTMENT,,,,ng/L,drinking water,Oregon,,Harney,4.02,,,False,PFUNA,0.0,,
25,2306019-01,,OHA,,,2023-06-01,1003,TIVOLI MOBILE HOME PARK,,,,ng/L,drinking water,Oregon,,Lane,4.16,,,False,11CL-PF3OUDS,0.0,,
26,2306019-01,,OHA,,,2023-06-01,1003,TIVOLI MOBILE HOME PARK,,,,ng/L,drinking water,Oregon,,Lane,4.16,,,False,4:2FTS,0.0,,
27,2306019-01,,OHA,,,2023-06-01,1003,TIVOLI MOBILE HOME PARK,,,,ng/L,drinking water,Oregon,,Lane,4.16,,,False,6:2FTS,0.0,,
28,2306019-01,,OHA,,,2023-06-01,1003,TIVOLI MOBILE HOME PARK,,,,ng/L,drinking water,Oregon,,Lane,4.16,,,False,8:2FTS,0.0,,
29,2306019-01,,OHA,,,2023-06-01,1003,TIVOLI MOBILE HOME PARK,,,,ng/L,drinking water,Oregon,,Lane,4.16,,,False,9CL-PF3ONS,0.0,,
30,2306019-01,,OHA,,,2023-06-01,1003,TIVOLI MOBILE HOME PARK,,,,ng/L,drinking water,Oregon,,Lane,10.4,,,False,ADONA,0.0,,
31,2306019-01,,OHA,,,2023-06-01,1003,TIVOLI MOBILE HOME PARK,,,,ng/L,drinking water,Oregon,,Lane,10.4,,,False,HFPO-DA,0.0,,
32,2306019-01,,OHA,,,2023-06-01,1003,TIVOLI MOBILE HOME PARK,,,,ng/L,drinking water,Oregon,,Lane,20.8,,,False,NFDHA,0.0,,
33,2306019-01,,OHA,,,2023-06-01,1003,TIVOLI MOBILE HOME PARK,,,,ng/L,drinking water,Oregon,,Lane,20.8,,,False,PFBA,0.0,,
34,2306019-01,,OHA,,,2023-06-01,1003,TIVOLI MOBILE HOME PARK,,,,ng/L,drinking water,Oregon,,Lane,10.4,,,False,PFBS,0.0,,
35,2306019-01,,OHA,,,2023-06-01,1003,TIVOLI MOBILE HOME PARK,,,,ng/L,drinking water,Oregon,,Lane,4.16,,,False,PFDA,0.0,,
36,2306019-01,,OHA,,,2023-06-01,1003,TIVOLI MOBILE HOME PARK,,,,ng/L,drinking water,Oregon,,Lane,10.4,,,False,PFDOA,0.0,,
37,2306019-01,,OHA,,,2023-06-01,1003,TIVOLI MOBILE HOME PARK,,,,ng/L,drinking water,Oregon,,Lane,4.16,,,False,PFEESA,0.0,,
38,2306019-01,,OHA,,,2023-06-01,1003,TIVOLI MOBILE HOME PARK,,,,ng/L,drinking water,Oregon,,Lane,4.16,,,False,PFHPA,0.0,,
39,2306019-01,,OHA,,,2023-06-01,1003,TIVOLI MOBILE HOME PARK,,,,ng/L,drinking water,Oregon,,Lane,4.16,,,False,PFHPS,0.0,,
40,2306019-01,,OHA,,,2023-06-01,1003,TIVOLI MOBILE HOME PARK,,,,ng/L,drinking water,Oregon,,Lane,4.16,,,False,PFHXA,0.0,,
41,2306019-01,,OHA,,,2023-06-01,1003,TIVOLI MOBILE HOME PARK,,,,ng/L,drinking water,Oregon,,Lane,10.4,,,False,PFHXS,0.0,,
42,2306019-01,,OHA,,,2023-06-01,1003,TIVOLI MOBILE HOME PARK,,,,ng/L,drinking water,Oregon,,Lane,20.8,,,False,PFMBA,0.0,,
43,2306019-01,,OHA,,,2023-06-01,1003,TIVOLI MOBILE HOME PARK,,,,ng/L,drinking water,Oregon,,Lane,20.8,,,False,PFMPA,0.0,,
44,2306019-01,,OHA,,,2023-06-01,1003,TIVOLI MOBILE HOME PARK,,,,ng/L,drinking water,Oregon,,Lane,4.16,,,False,PFNA,0.0,,
45,2306019-01,,OHA,,,2023-06-01,1003,TIVOLI MOBILE HOME PARK,,,,ng/L,drinking water,Oregon,,Lane,4.16,,,False,PFOA,0.0,,
46,2306019-01,,OHA,,,2023-06-01,1003,TIVOLI MOBILE HOME PARK,,,,ng/L,drinking water,Oregon,,Lane,4.16,,,True,PFOS,12.4,,
47,2306019-01,,OHA,,,2023-06-01,1003,TIVOLI MOBILE HOME PARK,,,,ng/L,drinking water,Oregon,,Lane,20.8,,,False,PFPEA,0.0,,
48,2306019-01,,OHA,,,2023-06-01,1003,TIVOLI MOBILE HOME PARK,,,,ng/L,drinking water,Oregon,,Lane,4.16,,,False,PFPES,0.0,,
49,2306019-01,,OHA,,,2023-06-01,1003,TIVOLI MOBILE HOME PARK,,,,ng/L,drinking water,Oregon,,Lane,4.16,,,False,PFUNA,0.0,,
50,2305123-01,,OHA,,,2023-05-10,450,LAKESIDE MOBILE HOME & RV PARK,,,,ng/L,drinking water,Oregon,,Klamath,3.91,,,False,11CL-PF3OUDS,0.0,,
51,2305123-01,,OHA,,,2023-05-10,450,LAKESIDE MOBILE HOME & RV PARK,,,,ng/L,drinking water,Oregon,,Klamath,3.91,,,False,4:2FTS,0.0,,
52,2305123-01,,OHA,,,2023-05-10,450,LAKESIDE MOBILE HOME & RV PARK,,,,ng/L,drinking water,Oregon,,Klamath,3.91,,,False,6:2FTS,0.0,,
53,2305123-01,,OHA,,,2023-05-10,450,LAKESIDE MOBILE HOME & RV PARK,,,,ng/L,drinking water,Oregon,,Klamath,3.91,,,False,8:2FTS,0.0,,
54,2305123-01,,OHA,,,2023-05-10,450,LAKESIDE MOBILE HOME & RV PARK,,,,ng/L,drinking water,Oregon,,Klamath,3.91,,,False,9CL-PF3ONS,0.0,,
55,2305123-01,,OHA,,,2023-05-10,450,LAKESIDE MOBILE HOME & RV PARK,,,,ng/L,drinking water,Oregon,,Klamath,9.77,,,False,ADONA,0.0,,
56,2305123-01,,OHA,,,2023-05-10,450,LAKESIDE MOBILE HOME & RV PARK,,,,ng/L,drinking water,Oregon,,Klamath,9.77,,,False,HFPO-DA,0.0,,
57,2305123-01,,OHA,,,2023-05-10,450,LAKESIDE MOBILE HOME & RV PARK,,,,ng/L,drinking water,Oregon,,Klamath,19.5,,,False,NFDHA,0.0,,
58,2305123-01,,OHA,,,2023-05-10,450,LAKESIDE MOBILE HOME & RV PARK,,,,ng/L,drinking water,Oregon,,Klamath,19.5,,,False,PFBA,0.0,,
59,2305123-01,,OHA,,,2023-05-10,450,LAKESIDE MOBILE HOME & RV PARK,,,,ng/L,drinking water,Oregon,,Klamath,9.77,,,False,PFBS,0.0,,
60,2305123-01,,OHA,,,2023-05-10,450,LAKESIDE MOBILE HOME & RV PARK,,,,ng/L,drinking water,Oregon,,Klamath,3.91,,,False,PFDA,0.0,,
61,2305123-01,,OHA,,,2023-05-10,450,LAKESIDE MOBILE HOME & RV PARK,,,,ng/L,drinking water,Oregon,,Klamath,9.77,,,False,PFDOA,0.0,,
62,2305123-01,,OHA,,,2023-05-10,450,LAKESIDE MOBILE HOME & RV PARK,,,,ng/L,drinking water,Oregon,,Klamath,3.91,,,False,PFEESA,0.0,,
63,2305123-01,,OHA,,,2023-05-10,450,LAKESIDE MOBILE HOME & RV PARK,,,,ng/L,drinking water,Oregon,,Klamath,3.91,,,False,PFHPA,0.0,,
64,2305123-01,,OHA,,,2023-05-10,450,LAKESIDE MOBILE HOME & RV PARK,,,,ng/L,drinking water,Oregon,,Klamath,3.91,,,False,PFHPS,0.0,,
65,2305123-01,,OHA,,,2023-05-10,450,LAKESIDE MOBILE HOME & RV PARK,,,,ng/L,drinking water,Oregon,,Klamath,3.91,,,False,PFHXA,0.0,,
66,2305123-01,,OHA,,,2023-05-10,450,LAKESIDE MOBILE HOME & RV PARK,,,,ng/L,drinking water,Oregon,,Klamath,9.77,,,False,PFHXS,0.0,,
67,2305123-01,,OHA,,,2023-05-10,450,LAKESIDE MOBILE HOME & RV PARK,,,,ng/L,drinking water,Oregon,,Klamath,19.5,,,False,PFMBA,0.0,,
68,2305123-01,,OHA,,,2023-05-10,450,LAKESIDE MOBILE HOME & RV PARK,,,,ng/L,drinking water,Oregon,,Klamath,19.5,,,False,PFMPA,0.0,,
69,2305123-01,,OHA,,,2023-05-10,450,LAKESIDE MOBILE HOME & RV PARK,,,,ng/L,drinking water,Oregon,,Klamath,3.91,,,False,PFNA,0.0,,
70,2305123-01,,OHA,,,2023-05-10,450,LAKESIDE MOBILE HOME & RV PARK,,,,ng/L,drinking water,Oregon,,Klamath,3.91,,,False,PFOA,0.0,,
71,2305123-01,,OHA,,,2023-05-10,450,LAKESIDE MOBILE HOME & RV PARK,,,,ng/L,drinking water,Oregon,,Klamath,3.91,,,True,PFOS,5.78,,
72,2305123-01,,OHA,,,2023-05-10,450,LAKESIDE MOBILE HOME & RV PARK,,,,ng/L,drinking water,Oregon,,Klamath,19.5,,,False,PFPEA,0.0,,
73,2305123-01,,OHA,,,2023-05-10,450,LAKESIDE MOBILE HOME & RV PARK,,,,ng/L,drinking water,Oregon,,Klamath,3.91,,,False,PFPES,0.0,,
74,2305123-01,,OHA,,,2023-05-10,450,LAKESIDE MOBILE HOME & RV PARK,,,,ng/L,drinking water,Oregon,,Klamath,3.91,,,False,PFUNA,0.0,,
75,2305059-01,,OHA,,,2023-05-04,1097,LAKEWOOD HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,4.31,,,False,11CL-PF3OUDS,0.0,,
76,2305059-01,,OHA,,,2023-05-04,1097,LAKEWOOD HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,4.31,,,False,4:2FTS,0.0,,
77,2305059-01,,OHA,,,2023-05-04,1097,LAKEWOOD HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,4.31,,,False,6:2FTS,0.0,,
78,2305059-01,,OHA,,,2023-05-04,1097,LAKEWOOD HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,4.31,,,False,8:2FTS,0.0,,
79,2305059-01,,OHA,,,2023-05-04,1097,LAKEWOOD HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,4.31,,,False,9CL-PF3ONS,0.0,,
80,2305059-01,,OHA,,,2023-05-04,1097,LAKEWOOD HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,10.8,,,False,ADONA,0.0,,
81,2305059-01,,OHA,,,2023-05-04,1097,LAKEWOOD HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,10.8,,,False,HFPO-DA,0.0,,
82,2305059-01,,OHA,,,2023-05-04,1097,LAKEWOOD HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,21.5,,,False,NFDHA,0.0,,
83,2305059-01,,OHA,,,2023-05-04,1097,LAKEWOOD HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,21.5,,,False,PFBA,0.0,,
84,2305059-01,,OHA,,,2023-05-04,1097,LAKEWOOD HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,10.8,,,False,PFBS,0.0,,
85,2305059-01,,OHA,,,2023-05-04,1097,LAKEWOOD HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,4.31,,,False,PFDA,0.0,,
86,2305059-01,,OHA,,,2023-05-04,1097,LAKEWOOD HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,10.8,,,False,PFDOA,0.0,,
87,2305059-01,,OHA,,,2023-05-04,1097,LAKEWOOD HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,4.31,,,False,PFEESA,0.0,,
88,2305059-01,,OHA,,,2023-05-04,1097,LAKEWOOD HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,4.31,,,True,PFHPA,20.0,,
89,2305059-01,,OHA,,,2023-05-04,1097,LAKEWOOD HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,4.31,,,False,PFHPS,0.0,,
90,2305059-01,,OHA,,,2023-05-04,1097,LAKEWOOD HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,4.31,,,True,PFHXA,34.3,,
91,2305059-01,,OHA,,,2023-05-04,1097,LAKEWOOD HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,10.8,,,True,PFHXS,21.5,,
92,2305059-01,,OHA,,,2023-05-04,1097,LAKEWOOD HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,21.5,,,False,PFMBA,0.0,,
93,2305059-01,,OHA,,,2023-05-04,1097,LAKEWOOD HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,21.5,,,False,PFMPA,0.0,,
94,2305059-01,,OHA,,,2023-05-04,1097,LAKEWOOD HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,4.31,,,False,PFNA,0.0,,
95,2305059-01,,OHA,,,2023-05-04,1097,LAKEWOOD HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,4.31,,,True,PFOA,8.9,,
96,2305059-01,,OHA,,,2023-05-04,1097,LAKEWOOD HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,4.31,,,False,PFOS,0.0,,
97,2305059-01,,OHA,,,2023-05-04,1097,LAKEWOOD HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,21.5,,,True,PFPEA,30.1,,
98,2305059-01,,OHA,,,2023-05-04,1097,LAKEWOOD HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,4.31,,,True,PFPES,4.85,,
99,2305059-01,,OHA,,,2023-05-04,1097,LAKEWOOD HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,4.31,,,False,PFUNA,0.0,,
100,2305060-01,,OHA,,,2023-05-04,223,WHISPERING PINES MOBILE LODGE,,,,ng/L,drinking water,Oregon,,Linn,4.21,,,False,11CL-PF3OUDS,0.0,,
101,2305060-01,,OHA,,,2023-05-04,223,WHISPERING PINES MOBILE LODGE,,,,ng/L,drinking water,Oregon,,Linn,4.21,,,False,4:2FTS,0.0,,
102,2305060-01,,OHA,,,2023-05-04,223,WHISPERING PINES MOBILE LODGE,,,,ng/L,drinking water,Oregon,,Linn,4.21,,,False,6:2FTS,0.0,,
103,2305060-01,,OHA,,,2023-05-04,223,WHISPERING PINES MOBILE LODGE,,,,ng/L,drinking water,Oregon,,Linn,4.21,,,False,8:2FTS,0.0,,
104,2305060-01,,OHA,,,2023-05-04,223,WHISPERING PINES MOBILE LODGE,,,,ng/L,drinking water,Oregon,,Linn,4.21,,,False,9CL-PF3ONS,0.0,,
105,2305060-01,,OHA,,,2023-05-04,223,WHISPERING PINES MOBILE LODGE,,,,ng/L,drinking water,Oregon,,Linn,10.5,,,False,ADONA,0.0,,
106,2305060-01,,OHA,,,2023-05-04,223,WHISPERING PINES MOBILE LODGE,,,,ng/L,drinking water,Oregon,,Linn,10.5,,,False,HFPO-DA,0.0,,
107,2305060-01,,OHA,,,2023-05-04,223,WHISPERING PINES MOBILE LODGE,,,,ng/L,drinking water,Oregon,,Linn,21.1,,,False,NFDHA,0.0,,
108,2305060-01,,OHA,,,2023-05-04,223,WHISPERING PINES MOBILE LODGE,,,,ng/L,drinking water,Oregon,,Linn,21.1,,,False,PFBA,0.0,,
109,2305060-01,,OHA,,,2023-05-04,223,WHISPERING PINES MOBILE LODGE,,,,ng/L,drinking water,Oregon,,Linn,10.5,,,False,PFBS,0.0,,
110,2305060-01,,OHA,,,2023-05-04,223,WHISPERING PINES MOBILE LODGE,,,,ng/L,drinking water,Oregon,,Linn,4.21,,,False,PFDA,0.0,,
111,2305060-01,,OHA,,,2023-05-04,223,WHISPERING PINES MOBILE LODGE,,,,ng/L,drinking water,Oregon,,Linn,10.5,,,False,PFDOA,0.0,,
112,2305060-01,,OHA,,,2023-05-04,223,WHISPERING PINES MOBILE LODGE,,,,ng/L,drinking water,Oregon,,Linn,4.21,,,False,PFEESA,0.0,,
113,2305060-01,,OHA,,,2023-05-04,223,WHISPERING PINES MOBILE LODGE,,,,ng/L,drinking water,Oregon,,Linn,4.21,,,False,PFHPA,0.0,,
114,2305060-01,,OHA,,,2023-05-04,223,WHISPERING PINES MOBILE LODGE,,,,ng/L,drinking water,Oregon,,Linn,4.21,,,False,PFHPS,0.0,,
115,2305060-01,,OHA,,,2023-05-04,223,WHISPERING PINES MOBILE LODGE,,,,ng/L,drinking water,Oregon,,Linn,4.21,,,False,PFHXA,0.0,,
116,2305060-01,,OHA,,,2023-05-04,223,WHISPERING PINES MOBILE LODGE,,,,ng/L,drinking water,Oregon,,Linn,10.5,,,False,PFHXS,0.0,,
117,2305060-01,,OHA,,,2023-05-04,223,WHISPERING PINES MOBILE LODGE,,,,ng/L,drinking water,Oregon,,Linn,21.1,,,False,PFMBA,0.0,,
118,2305060-01,,OHA,,,2023-05-04,223,WHISPERING PINES MOBILE LODGE,,,,ng/L,drinking water,Oregon,,Linn,21.1,,,False,PFMPA,0.0,,
119,2305060-01,,OHA,,,2023-05-04,223,WHISPERING PINES MOBILE LODGE,,,,ng/L,drinking water,Oregon,,Linn,4.21,,,False,PFNA,0.0,,
120,2305060-01,,OHA,,,2023-05-04,223,WHISPERING PINES MOBILE LODGE,,,,ng/L,drinking water,Oregon,,Linn,4.21,,,False,PFOA,0.0,,
121,2305060-01,,OHA,,,2023-05-04,223,WHISPERING PINES MOBILE LODGE,,,,ng/L,drinking water,Oregon,,Linn,4.21,,,True,PFOS,5.92,,
122,2305060-01,,OHA,,,2023-05-04,223,WHISPERING PINES MOBILE LODGE,,,,ng/L,drinking water,Oregon,,Linn,21.1,,,False,PFPEA,0.0,,
123,2305060-01,,OHA,,,2023-05-04,223,WHISPERING PINES MOBILE LODGE,,,,ng/L,drinking water,Oregon,,Linn,4.21,,,False,PFPES,0.0,,
124,2305060-01,,OHA,,,2023-05-04,223,WHISPERING PINES MOBILE LODGE,,,,ng/L,drinking water,Oregon,,Linn,4.21,,,False,PFUNA,0.0,,
125,2305039-01,,OHA,,,2023-05-02,67,"AURORA, CITY OF",,,,ng/L,drinking water,Oregon,,Marion,4.31,,,False,11CL-PF3OUDS,0.0,,
126,2305039-01,,OHA,,,2023-05-02,67,"AURORA, CITY OF",,,,ng/L,drinking water,Oregon,,Marion,4.31,,,False,4:2FTS,0.0,,
127,2305039-01,,OHA,,,2023-05-02,67,"AURORA, CITY OF",,,,ng/L,drinking water,Oregon,,Marion,4.31,,,False,6:2FTS,0.0,,
128,2305039-01,,OHA,,,2023-05-02,67,"AURORA, CITY OF",,,,ng/L,drinking water,Oregon,,Marion,4.31,,,False,8:2FTS,0.0,,
129,2305039-01,,OHA,,,2023-05-02,67,"AURORA, CITY OF",,,,ng/L,drinking water,Oregon,,Marion,4.31,,,False,9CL-PF3ONS,0.0,,
130,2305039-01,,OHA,,,2023-05-02,67,"AURORA, CITY OF",,,,ng/L,drinking water,Oregon,,Marion,10.8,,,False,ADONA,0.0,,
131,2305039-01,,OHA,,,2023-05-02,67,"AURORA, CITY OF",,,,ng/L,drinking water,Oregon,,Marion,10.8,,,False,HFPO-DA,0.0,,
132,2305039-01,,OHA,,,2023-05-02,67,"AURORA, CITY OF",,,,ng/L,drinking water,Oregon,,Marion,21.5,,,False,NFDHA,0.0,,
133,2305039-01,,OHA,,,2023-05-02,67,"AURORA, CITY OF",,,,ng/L,drinking water,Oregon,,Marion,21.5,,,False,PFBA,0.0,,
134,2305039-01,,OHA,,,2023-05-02,67,"AURORA, CITY OF",,,,ng/L,drinking water,Oregon,,Marion,10.8,,,False,PFBS,0.0,,
135,2305039-01,,OHA,,,2023-05-02,67,"AURORA, CITY OF",,,,ng/L,drinking water,Oregon,,Marion,4.31,,,False,PFDA,0.0,,
136,2305039-01,,OHA,,,2023-05-02,67,"AURORA, CITY OF",,,,ng/L,drinking water,Oregon,,Marion,10.8,,,False,PFDOA,0.0,,
137,2305039-01,,OHA,,,2023-05-02,67,"AURORA, CITY OF",,,,ng/L,drinking water,Oregon,,Marion,4.31,,,False,PFEESA,0.0,,
138,2305039-01,,OHA,,,2023-05-02,67,"AURORA, CITY OF",,,,ng/L,drinking water,Oregon,,Marion,4.31,,,False,PFHPA,0.0,,
139,2305039-01,,OHA,,,2023-05-02,67,"AURORA, CITY OF",,,,ng/L,drinking water,Oregon,,Marion,4.31,,,False,PFHPS,0.0,,
140,2305039-01,,OHA,,,2023-05-02,67,"AURORA, CITY OF",,,,ng/L,drinking water,Oregon,,Marion,4.31,,,False,PFHXA,0.0,,
141,2305039-01,,OHA,,,2023-05-02,67,"AURORA, CITY OF",,,,ng/L,drinking water,Oregon,,Marion,10.8,,,False,PFHXS,0.0,,
142,2305039-01,,OHA,,,2023-05-02,67,"AURORA, CITY OF",,,,ng/L,drinking water,Oregon,,Marion,21.5,,,False,PFMBA,0.0,,
143,2305039-01,,OHA,,,2023-05-02,67,"AURORA, CITY OF",,,,ng/L,drinking water,Oregon,,Marion,21.5,,,False,PFMPA,0.0,,
144,2305039-01,,OHA,,,2023-05-02,67,"AURORA, CITY OF",,,,ng/L,drinking water,Oregon,,Marion,4.31,,,False,PFNA,0.0,,
145,2305039-01,,OHA,,,2023-05-02,67,"AURORA, CITY OF",,,,ng/L,drinking water,Oregon,,Marion,4.31,,,False,PFOA,0.0,,
146,2305039-01,,OHA,,,2023-05-02,67,"AURORA, CITY OF",,,,ng/L,drinking water,Oregon,,Marion,4.31,,,False,PFOS,0.0,,
147,2305039-01,,OHA,,,2023-05-02,67,"AURORA, CITY OF",,,,ng/L,drinking water,Oregon,,Marion,21.5,,,False,PFPEA,0.0,,
148,2305039-01,,OHA,,,2023-05-02,67,"AURORA, CITY OF",,,,ng/L,drinking water,Oregon,,Marion,4.31,,,False,PFPES,0.0,,
149,2305039-01,,OHA,,,2023-05-02,67,"AURORA, CITY OF",,,,ng/L,drinking water,Oregon,,Marion,4.31,,,False,PFUNA,0.0,,
150,2305038-01,,OHA,,,2023-05-02,762,BREWSTER COMMUNITY HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,4.63,,,False,11CL-PF3OUDS,0.0,,
151,2305038-01,,OHA,,,2023-05-02,762,BREWSTER COMMUNITY HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,4.63,,,False,4:2FTS,0.0,,
152,2305038-01,,OHA,,,2023-05-02,762,BREWSTER COMMUNITY HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,4.63,,,False,6:2FTS,0.0,,
153,2305038-01,,OHA,,,2023-05-02,762,BREWSTER COMMUNITY HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,4.63,,,False,8:2FTS,0.0,,
154,2305038-01,,OHA,,,2023-05-02,762,BREWSTER COMMUNITY HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,4.63,,,False,9CL-PF3ONS,0.0,,
155,2305038-01,,OHA,,,2023-05-02,762,BREWSTER COMMUNITY HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,11.6,,,False,ADONA,0.0,,
156,2305038-01,,OHA,,,2023-05-02,762,BREWSTER COMMUNITY HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,11.6,,,False,HFPO-DA,0.0,,
157,2305038-01,,OHA,,,2023-05-02,762,BREWSTER COMMUNITY HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,23.2,,,False,NFDHA,0.0,,
158,2305038-01,,OHA,,,2023-05-02,762,BREWSTER COMMUNITY HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,23.2,,,False,PFBA,0.0,,
159,2305038-01,,OHA,,,2023-05-02,762,BREWSTER COMMUNITY HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,11.6,,,False,PFBS,0.0,,
160,2305038-01,,OHA,,,2023-05-02,762,BREWSTER COMMUNITY HOMEOWNERS,,,,ng/L,drinking water,Oregon,,Marion,4.63,,,False,PFDA,0.0,,
